ID,YEAR,SEASON,Q,T,P,ET,ST,H,H_std,H_med,S,S_med,FL,SL,CL,UL,WL,A,lon,lat,ID_GRDC
6854510,2018,SPRING,35.86467,274.2,23.72,1.21545e-05,274.47,241.51,24.3,241.24,1.8,1.5,1.65,77.2,0.0,0.0,3.09,3428.0,29.24097223979152,65.23160065951916,
6854510,2018,SUMMER,12.09767,288.19,69.25,3.83826e-05,287.49,241.51,24.3,241.24,1.8,1.5,1.65,77.2,0.0,0.0,3.09,3428.0,29.24097223979152,65.23160065951916,
6854510,2018,WINTER,66.82633,264.97,43.81,8.52e-07,269.28,241.51,24.3,241.24,1.8,1.5,1.48,77.16,0.0,0.0,3.09,3428.0,29.24097223979152,65.23160065951916,
6854510,2019,AUTUMN,38.80833,274.27,72.61,4.9875e-06,274.35,241.51,24.3,241.24,1.8,1.5,1.05,77.9,0.0,0.0,3.07,3428.0,29.24097223979152,65.23160065951916,
6854510,2019,SPRING,37.837,274.57,45.17,1.26884e-05,274.51,241.51,24.3,241.24,1.8,1.5,1.05,77.9,0.0,0.0,3.07,3428.0,29.24097223979152,65.23160065951916,
6854510,2019,SUMMER,36.79367,286.11,59.43,3.33215e-05,285.76,241.51,24.3,241.24,1.8,1.5,1.05,77.9,0.0,0.0,3.07,3428.0,29.24097223979152,65.23160065951916,
6854510,2019,WINTER,49.43067,264.64,40.79,1.4193e-06,267.57,241.51,24.3,241.24,1.8,1.5,1.25,77.67,0.0,0.0,3.08,3428.0,29.24097223979152,65.23160065951916,
6854510,2020,AUTUMN,62.88233,277.5,101.94,5.5763e-06,276.71,241.51,24.3,241.24,1.8,1.5,0.44,81.29,0.0,0.0,3.09,3428.0,29.24097223979152,65.23160065951916,
6854510,2020,SPRING,72.02,272.77,29.43,1.27866e-05,272.98,241.51,24.3,241.24,1.8,1.5,0.44,81.29,0.0,0.0,3.09,3428.0,29.24097223979152,65.23160065951916,
6854510,2020,SUMMER,27.16567,287.39,80.75,3.56439e-05,286.61,241.51,24.3,241.24,1.8,1.5,0.44,81.29,0.0,0.0,3.09,3428.0,29.24097223979152,65.23160065951916,
6854510,2020,WINTER,56.51,268.36,65.42,1.5633e-06,270.31,241.51,24.3,241.24,1.8,1.5,0.64,80.16,0.0,0.0,3.08,3428.0,29.24097223979152,65.23160065951916,
6854520,2001,AUTUMN,22.16067,279.06,92.1,8.8296e-06,279.07,84.52,35.15,82.09,3.29,2.75,40.72,44.51,0.57,0.63,5.58,1116.96,23.934021394846862,60.42849323706039,6854660.0
6854520,2001,SPRING,16.98667,275.59,37.05,1.44166e-05,275.51,84.52,35.15,82.09,3.29,2.75,40.72,44.51,0.57,0.63,5.58,1116.96,23.934021394846862,60.42849323706039,6854660.0
6854520,2001,SUMMER,9.891,288.45,71.19,3.80717e-05,287.82,84.52,35.15,82.09,3.29,2.75,40.72,44.51,0.57,0.63,5.58,1116.96,23.934021394846862,60.42849323706039,6854660.0
6854520,2002,AUTUMN,4.70167,275.34,33.63,7.9527e-06,275.99,84.52,35.15,82.09,3.29,2.75,38.2,45.79,0.41,0.63,5.51,1116.96,23.934021394846862,60.42849323706039,6854660.0
6854520,2002,SPRING,25.325,277.71,29.91,1.82201e-05,277.29,84.52,35.15,82.09,3.29,2.75,38.2,45.79,0.41,0.63,5.51,1116.96,23.934021394846862,60.42849323706039,6854660.0
6854520,2002,SUMMER,10.37967,290.3,63.53,4.08987e-05,289.45,84.52,35.15,82.09,3.29,2.75,38.2,45.79,0.41,0.63,5.51,1116.96,23.934021394846862,60.42849323706039,6854660.0
6854520,2002,WINTER,25.21567,268.88,54.15,2.3369e-06,270.04,84.52,35.15,82.09,3.29,2.75,39.04,45.36,0.47,0.63,5.53,1116.96,23.934021394846862,60.42849323706039,6854660.0
6854520,2003,AUTUMN,4.78833,278.49,47.63,6.3417e-06,278.14,84.52,35.15,82.09,3.29,2.75,38.25,46.16,0.38,0.63,5.52,1116.96,23.934021394846862,60.42849323706039,6854660.0
6854520,2003,SPRING,3.70733,275.75,35.79,1.41128e-05,275.33,84.52,35.15,82.09,3.29,2.75,38.25,46.16,0.38,0.63,5.52,1116.96,23.934021394846862,60.42849323706039,6854660.0
6854520,2003,SUMMER,5.06967,288.86,50.64,3.57374e-05,288.34,84.52,35.15,82.09,3.29,2.75,38.25,46.16,0.38,0.63,5.52,1116.96,23.934021394846862,60.42849323706039,6854660.0
6854520,2003,WINTER,3.98433,264.69,19.89,1.5858e-06,267.95,84.52,35.15,82.09,3.29,2.75,38.23,46.04,0.39,0.63,5.51,1116.96,23.934021394846862,60.42849323706039,6854660.0
6854520,2004,AUTUMN,23.60767,278.6,58.72,6.5559e-06,278.39,84.52,35.15,82.09,3.29,2.75,39.56,46.01,0.1,0.63,5.54,1116.96,23.934021394846862,60.42849323706039,6854660.0
6854520,2004,SPRING,14.42567,276.83,30.26,1.42295e-05,276.36,84.52,35.15,82.09,3.29,2.75,39.56,46.01,0.1,0.63,5.54,1116.96,23.934021394846862,60.42849323706039,6854660.0
6854520,2004,SUMMER,22.45367,287.72,122.02,3.42319e-05,286.97,84.52,35.15,82.09,3.29,2.75,39.56,46.01,0.1,0.63,5.54,1116.96,23.934021394846862,60.42849323706039,6854660.0
6854520,2004,WINTER,12.42133,268.2,61.0,1.6436e-06,269.33,84.52,35.15,82.09,3.29,2.75,39.12,46.06,0.19,0.63,5.54,1116.96,23.934021394846862,60.42849323706039,6854660.0
6854520,2005,AUTUMN,11.406,280.62,54.42,7.0558e-06,280.02,84.52,35.15,82.09,3.29,2.75,39.84,46.25,0.07,0.63,5.53,1116.96,23.934021394846862,60.42849323706039,6854660.0
6854520,2005,SPRING,14.494,275.47,23.47,1.43487e-05,275.68,84.52,35.15,82.09,3.29,2.75,39.84,46.25,0.07,0.63,5.53,1116.96,23.934021394846862,60.42849323706039,6854660.0
6854520,2005,SUMMER,15.57167,288.69,101.19,3.76178e-05,288.0,84.52,35.15,82.09,3.29,2.75,39.84,46.25,0.07,0.63,5.53,1116.96,23.934021394846862,60.42849323706039,6854660.0
6854520,2005,WINTER,40.283,270.93,72.24,-6.033e-07,270.9,84.52,35.15,82.09,3.29,2.75,39.74,46.17,0.08,0.63,5.54,1116.96,23.934021394846862,60.42849323706039,6854660.0
6854520,2006,AUTUMN,11.164,280.45,92.51,5.9871e-06,280.07,84.52,35.15,82.09,3.29,2.75,36.75,47.84,0.01,0.65,5.51,1116.96,23.934021394846862,60.42849323706039,6854660.0
6854520,2006,SPRING,14.154,275.55,36.82,1.28806e-05,275.21,84.52,35.15,82.09,3.29,2.75,36.75,47.84,0.01,0.65,5.51,1116.96,23.934021394846862,60.42849323706039,6854660.0
6854520,2006,SUMMER,6.89733,290.09,27.54,4.07632e-05,289.4,84.52,35.15,82.09,3.29,2.75,36.75,47.84,0.01,0.65,5.51,1116.96,23.934021394846862,60.42849323706039,6854660.0
6854520,2006,WINTER,16.88533,267.3,26.41,1.1031e-06,268.34,84.52,35.15,82.09,3.29,2.75,37.78,47.31,0.03,0.64,5.52,1116.96,23.934021394846862,60.42849323706039,6854660.0
6854520,2007,AUTUMN,13.299,278.66,63.12,5.9082e-06,278.43,84.52,35.15,82.09,3.29,2.75,38.83,46.16,0.04,0.65,5.51,1116.96,23.934021394846862,60.42849323706039,6854660.0
6854520,2007,SPRING,11.18933,278.8,42.05,1.57614e-05,278.14,84.52,35.15,82.09,3.29,2.75,38.83,46.16,0.04,0.65,5.51,1116.96,23.934021394846862,60.42849323706039,6854660.0
6854520,2007,SUMMER,11.26133,288.93,82.06,3.91053e-05,288.69,84.52,35.15,82.09,3.29,2.75,38.83,46.16,0.04,0.65,5.51,1116.96,23.934021394846862,60.42849323706039,6854660.0
6854520,2007,WINTER,31.30533,270.16,56.06,1.2114e-06,271.41,84.52,35.15,82.09,3.29,2.75,38.14,46.72,0.03,0.65,5.51,1116.96,23.934021394846862,60.42849323706039,6854660.0
6854520,2008,AUTUMN,20.21833,279.33,98.75,5.9304e-06,279.08,84.52,35.15,82.09,3.29,2.75,38.06,45.94,0.06,0.66,5.51,1116.96,23.934021394846862,60.42849323706039,6854660.0
6854520,2008,SPRING,22.76,278.3,33.37,1.75945e-05,278.02,84.52,35.15,82.09,3.29,2.75,38.06,45.94,0.06,0.66,5.51,1116.96,23.934021394846862,60.42849323706039,6854660.0
6854520,2008,SUMMER,6.31867,287.85,73.95,3.553e-05,287.64,84.52,35.15,82.09,3.29,2.75,38.06,45.94,0.06,0.66,5.51,1116.96,23.934021394846862,60.42849323706039,6854660.0
6854520,2008,WINTER,42.47067,273.24,80.44,9.32e-07,272.26,84.52,35.15,82.09,3.29,2.75,38.31,46.01,0.05,0.66,5.51,1116.96,23.934021394846862,60.42849323706039,6854660.0
6854520,2009,AUTUMN,8.948,278.78,63.72,7.1397e-06,278.22,84.52,35.15,82.09,3.29,2.75,34.03,47.15,0.07,0.66,5.51,1116.96,23.934021394846862,60.42849323706039,6854660.0
6854520,2009,SPRING,7.79167,277.23,24.0,1.31339e-05,276.69,84.52,35.15,82.09,3.29,2.75,34.03,47.15,0.07,0.66,5.51,1116.96,23.934021394846862,60.42849323706039,6854660.0
6854520,2009,SUMMER,8.79867,287.98,70.19,3.64871e-05,287.38,84.52,35.15,82.09,3.29,2.75,34.03,47.15,0.07,0.66,5.51,1116.96,23.934021394846862,60.42849323706039,6854660.0
6854520,2009,WINTER,29.40567,270.01,32.43,8.788e-07,270.23,84.52,35.15,82.09,3.29,2.75,35.37,46.75,0.06,0.66,5.51,1116.96,23.934021394846862,60.42849323706039,6854660.0
6854520,2010,AUTUMN,7.82433,276.91,55.07,5.2439e-06,277.42,84.52,35.15,82.09,3.29,2.75,29.38,50.43,0.05,0.66,5.47,1116.96,23.934021394846862,60.42849323706039,6854660.0
6854520,2010,SPRING,28.066,276.67,58.85,1.24114e-05,276.37,84.52,35.15,82.09,3.29,2.75,29.38,50.43,0.05,0.66,5.47,1116.96,23.934021394846862,60.42849323706039,6854660.0
6854520,2010,SUMMER,11.48933,289.92,51.42,4.21387e-05,289.33,84.52,35.15,82.09,3.29,2.75,29.38,50.43,0.05,0.66,5.47,1116.96,23.934021394846862,60.42849323706039,6854660.0
6854520,2010,WINTER,12.80267,264.3,34.25,8.194e-07,268.63,84.52,35.15,82.09,3.29,2.75,30.93,49.34,0.06,0.66,5.48,1116.96,23.934021394846862,60.42849323706039,6854660.0
6854520,2011,AUTUMN,13.34533,280.52,64.9,5.7589e-06,279.67,84.52,35.15,82.09,3.29,2.75,30.41,49.08,0.06,0.66,5.44,1116.96,23.934021394846862,60.42849323706039,6854660.0
6854520,2011,SPRING,14.45467,276.68,27.97,1.31573e-05,275.94,84.52,35.15,82.09,3.29,2.75,30.41,49.08,0.06,0.66,5.44,1116.96,23.934021394846862,60.42849323706039,6854660.0
6854520,2011,SUMMER,9.30533,290.16,76.52,4.05374e-05,289.81,84.52,35.15,82.09,3.29,2.75,30.41,49.08,0.06,0.66,5.44,1116.96,23.934021394846862,60.42849323706039,6854660.0
6854520,2011,WINTER,13.487,263.39,37.62,-1.49e-07,268.87,84.52,35.15,82.09,3.29,2.75,30.07,49.53,0.06,0.66,5.45,1116.96,23.934021394846862,60.42849323706039,6854660.0
6854520,2012,AUTUMN,23.11433,279.24,92.41,6.191e-06,278.72,84.52,35.15,82.09,3.29,2.75,31.65,48.36,0.0,0.66,5.44,1116.96,23.934021394846862,60.42849323706039,6854660.0
6854520,2012,SPRING,23.33367,276.84,40.19,1.65315e-05,276.27,84.52,35.15,82.09,3.29,2.75,31.65,48.36,0.0,0.66,5.44,1116.96,23.934021394846862,60.42849323706039,6854660.0
6854520,2012,SUMMER,11.97667,287.6,71.77,3.67583e-05,287.33,84.52,35.15,82.09,3.29,2.75,31.65,48.36,0.0,0.66,5.44,1116.96,23.934021394846862,60.42849323706039,6854660.0
6854520,2012,WINTER,36.834,269.09,90.32,1.1474e-06,270.59,84.52,35.15,82.09,3.29,2.75,31.24,48.6,0.02,0.66,5.44,1116.96,23.934021394846862,60.42849323706039,6854660.0
6854520,2013,AUTUMN,9.62133,279.81,72.82,5.6635e-06,279.38,84.52,35.15,82.09,3.29,2.75,34.36,46.77,0.01,0.66,5.41,1116.96,23.934021394846862,60.42849323706039,6854660.0
6854520,2013,SPRING,14.01267,275.03,22.12,1.44389e-05,275.44,84.52,35.15,82.09,3.29,2.75,34.36,46.77,0.01,0.66,5.41,1116.96,23.934021394846862,60.42849323706039,6854660.0
6854520,2013,SUMMER,7.51433,289.59,55.3,3.98888e-05,289.01,84.52,35.15,82.09,3.29,2.75,34.36,46.77,0.01,0.66,5.41,1116.96,23.934021394846862,60.42849323706039,6854660.0
6854520,2013,WINTER,23.94267,267.16,41.77,3.492e-07,268.93,84.52,35.15,82.09,3.29,2.75,33.46,47.3,0.01,0.66,5.42,1116.96,23.934021394846862,60.42849323706039,6854660.0
6854520,2014,AUTUMN,9.87333,279.41,36.65,5.7298e-06,278.8,84.52,35.15,82.09,3.29,2.75,38.78,44.64,0.12,0.66,5.42,1116.96,23.934021394846862,60.42849323706039,6854660.0
6854520,2014,SPRING,8.5,278.75,29.11,1.64396e-05,278.15,84.52,35.15,82.09,3.29,2.75,38.78,44.64,0.12,0.66,5.42,1116.96,23.934021394846862,60.42849323706039,6854660.0
6854520,2014,SUMMER,8.91033,289.21,83.16,3.90433e-05,288.71,84.52,35.15,82.09,3.29,2.75,38.78,44.64,0.12,0.66,5.42,1116.96,23.934021394846862,60.42849323706039,6854660.0
6854520,2014,WINTER,23.455,270.53,37.72,5.18e-07,269.78,84.52,35.15,82.09,3.29,2.75,37.31,45.35,0.08,0.66,5.41,1116.96,23.934021394846862,60.42849323706039,6854660.0
6854520,2015,AUTUMN,6.85667,280.42,53.02,5.8073e-06,279.65,84.52,35.15,82.09,3.29,2.75,44.23,39.37,0.15,0.66,5.41,1116.96,23.934021394846862,60.42849323706039,6854660.0
6854520,2015,SPRING,23.245,278.04,46.14,1.70052e-05,277.48,84.52,35.15,82.09,3.29,2.75,44.23,39.37,0.15,0.66,5.41,1116.96,23.934021394846862,60.42849323706039,6854660.0
6854520,2015,SUMMER,12.207,287.98,68.49,3.86094e-05,287.41,84.52,35.15,82.09,3.29,2.75,44.23,39.37,0.15,0.66,5.41,1116.96,23.934021394846862,60.42849323706039,6854660.0
6854520,2015,WINTER,25.47267,271.51,60.97,1.1315e-06,270.89,84.52,35.15,82.09,3.29,2.75,42.42,41.13,0.14,0.66,5.41,1116.96,23.934021394846862,60.42849323706039,6854660.0
6854520,2016,AUTUMN,6.70467,278.16,38.36,6.6561e-06,277.99,84.52,35.15,82.09,3.29,2.75,43.25,36.84,0.14,0.66,5.41,1116.96,23.934021394846862,60.42849323706039,6854660.0
6854520,2016,SPRING,17.56433,278.54,30.06,1.54871e-05,278.14,84.52,35.15,82.09,3.29,2.75,43.25,36.84,0.14,0.66,5.41,1116.96,23.934021394846862,60.42849323706039,6854660.0
6854520,2016,SUMMER,12.28667,288.66,81.36,3.69797e-05,288.28,84.52,35.15,82.09,3.29,2.75,43.25,36.84,0.14,0.66,5.41,1116.96,23.934021394846862,60.42849323706039,6854660.0
6854520,2016,WINTER,29.84067,270.04,64.42,1.56e-06,270.54,84.52,35.15,82.09,3.29,2.75,43.58,37.68,0.14,0.66,5.41,1116.96,23.934021394846862,60.42849323706039,6854660.0
6854520,2017,AUTUMN,22.85367,279.2,102.46,6.2038e-06,278.52,84.52,35.15,82.09,3.29,2.75,43.67,35.01,0.1,0.66,5.41,1116.96,23.934021394846862,60.42849323706039,6854660.0
6854520,2017,SPRING,11.345,276.68,28.62,1.27495e-05,276.53,84.52,35.15,82.09,3.29,2.75,43.67,35.01,0.1,0.66,5.41,1116.96,23.934021394846862,60.42849323706039,6854660.0
6854520,2017,SUMMER,9.05167,287.41,66.06,3.26317e-05,286.94,84.52,35.15,82.09,3.29,2.75,43.67,35.01,0.1,0.66,5.41,1116.96,23.934021394846862,60.42849323706039,6854660.0
6854520,2017,WINTER,13.00367,270.41,24.46,6.495e-07,269.46,84.52,35.15,82.09,3.29,2.75,43.53,35.62,0.11,0.66,5.41,1116.96,23.934021394846862,60.42849323706039,6854660.0
6854520,2018,AUTUMN,5.037,280.47,39.86,6.4452e-06,279.74,84.52,35.15,82.09,3.29,2.75,40.67,38.22,0.04,0.67,5.43,1116.96,23.934021394846862,60.42849323706039,6854660.0
6854520,2018,SPRING,15.42733,278.17,24.51,1.80985e-05,276.93,84.52,35.15,82.09,3.29,2.75,40.67,38.22,0.04,0.67,5.43,1116.96,23.934021394846862,60.42849323706039,6854660.0
6854520,2018,SUMMER,5.918,290.61,51.21,3.86894e-05,289.54,84.52,35.15,82.09,3.29,2.75,40.67,38.22,0.04,0.67,5.43,1116.96,23.934021394846862,60.42849323706039,6854660.0
6854520,2018,WINTER,46.054,269.57,63.06,2.8957e-06,269.9,84.52,35.15,82.09,3.29,2.75,41.67,37.15,0.06,0.67,5.42,1116.96,23.934021394846862,60.42849323706039,6854660.0
6854520,2019,AUTUMN,11.65833,279.03,86.16,6.1551e-06,278.67,84.52,35.15,82.09,3.29,2.75,37.48,43.0,0.02,0.67,5.41,1116.96,23.934021394846862,60.42849323706039,6854660.0
6854520,2019,SPRING,19.148,278.39,39.46,1.64216e-05,277.76,84.52,35.15,82.09,3.29,2.75,37.48,43.0,0.02,0.67,5.41,1116.96,23.934021394846862,60.42849323706039,6854660.0
6854520,2019,SUMMER,8.13833,289.52,45.33,3.5308e-05,289.16,84.52,35.15,82.09,3.29,2.75,37.48,43.0,0.02,0.67,5.41,1116.96,23.934021394846862,60.42849323706039,6854660.0
6854520,2019,WINTER,9.632,269.97,56.32,2.7315e-06,269.37,84.52,35.15,82.09,3.29,2.75,38.54,41.41,0.03,0.67,5.42,1116.96,23.934021394846862,60.42849323706039,6854660.0
6854520,2020,AUTUMN,15.60167,281.52,74.83,6.8957e-06,280.61,84.52,35.15,82.09,3.29,2.75,43.13,39.68,0.03,0.67,5.42,1116.96,23.934021394846862,60.42849323706039,6854660.0
6854520,2020,SPRING,29.80167,277.78,45.81,1.89043e-05,277.89,84.52,35.15,82.09,3.29,2.75,43.13,39.68,0.03,0.67,5.42,1116.96,23.934021394846862,60.42849323706039,6854660.0
6854520,2020,SUMMER,13.00133,289.36,74.91,3.94248e-05,288.86,84.52,35.15,82.09,3.29,2.75,43.13,39.68,0.03,0.67,5.42,1116.96,23.934021394846862,60.42849323706039,6854660.0
6854520,2020,WINTER,43.31667,274.33,82.68,3.4707e-06,273.01,84.52,35.15,82.09,3.29,2.75,41.24,40.79,0.03,0.67,5.42,1116.96,23.934021394846862,60.42849323706039,6854660.0
6854560,2001,AUTUMN,2.622,278.71,59.74,9.3049e-06,278.61,47.11,26.31,43.23,1.42,1.2,36.81,46.35,1.96,0.0,0.33,426.0,22.094577318325143,62.88742143825419,
6854560,2001,SPRING,8.05,274.16,51.79,1.23713e-05,274.34,47.11,26.31,43.23,1.42,1.2,36.81,46.35,1.96,0.0,0.33,426.0,22.094577318325143,62.88742143825419,
6854560,2001,SUMMER,2.40933,287.96,74.11,3.91055e-05,286.95,47.11,26.31,43.23,1.42,1.2,36.81,46.35,1.96,0.0,0.33,426.0,22.094577318325143,62.88742143825419,
6854560,2002,AUTUMN,0.26967,275.15,38.43,7.7164e-06,275.59,47.11,26.31,43.23,1.42,1.2,30.45,47.84,1.8,0.0,0.33,426.0,22.094577318325143,62.88742143825419,
6854560,2002,SPRING,5.339,276.99,20.38,1.60529e-05,276.65,47.11,26.31,43.23,1.42,1.2,30.45,47.84,1.8,0.0,0.33,426.0,22.094577318325143,62.88742143825419,
6854560,2002,SUMMER,0.49733,289.89,64.92,4.28993e-05,288.75,47.11,26.31,43.23,1.42,1.2,30.45,47.84,1.8,0.0,0.33,426.0,22.094577318325143,62.88742143825419,
6854560,2002,WINTER,1.2,268.47,39.88,2.3325e-06,269.15,47.11,26.31,43.23,1.42,1.2,32.57,47.34,1.85,0.0,0.33,426.0,22.094577318325143,62.88742143825419,
6854560,2003,AUTUMN,0.72067,278.11,47.12,6.1908e-06,277.76,47.11,26.31,43.23,1.42,1.2,31.53,46.86,0.9,0.0,0.33,426.0,22.094577318325143,62.88742143825419,
6854560,2003,SPRING,5.32333,274.97,27.74,1.2624e-05,274.74,47.11,26.31,43.23,1.42,1.2,31.53,46.86,0.9,0.0,0.33,426.0,22.094577318325143,62.88742143825419,
6854560,2003,SUMMER,1.502,287.45,47.25,3.32311e-05,286.92,47.11,26.31,43.23,1.42,1.2,31.53,46.86,0.9,0.0,0.33,426.0,22.094577318325143,62.88742143825419,
6854560,2003,WINTER,0.34633,264.72,23.91,2.7948e-06,266.32,47.11,26.31,43.23,1.42,1.2,31.17,47.19,1.2,0.0,0.33,426.0,22.094577318325143,62.88742143825419,
6854560,2004,AUTUMN,4.57833,278.41,55.88,7.8652e-06,278.01,47.11,26.31,43.23,1.42,1.2,32.38,46.91,0.19,0.0,0.33,426.0,22.094577318325143,62.88742143825419,
6854560,2004,SPRING,2.86767,276.18,31.23,1.32135e-05,275.73,47.11,26.31,43.23,1.42,1.2,32.38,46.91,0.19,0.0,0.33,426.0,22.094577318325143,62.88742143825419,
6854560,2004,SUMMER,2.04633,287.11,78.76,3.4792e-05,286.28,47.11,26.31,43.23,1.42,1.2,32.38,46.91,0.19,0.0,0.33,426.0,22.094577318325143,62.88742143825419,
6854560,2004,WINTER,0.78533,268.66,25.75,3.4888e-06,269.05,47.11,26.31,43.23,1.42,1.2,32.1,46.89,0.43,0.0,0.33,426.0,22.094577318325143,62.88742143825419,
6854560,2005,AUTUMN,2.17533,280.65,47.51,9.416e-06,279.91,47.11,26.31,43.23,1.42,1.2,34.64,44.34,0.15,0.0,0.33,426.0,22.094577318325143,62.88742143825419,
6854560,2005,SPRING,3.183,274.64,21.03,1.34511e-05,274.89,47.11,26.31,43.23,1.42,1.2,34.64,44.34,0.15,0.0,0.33,426.0,22.094577318325143,62.88742143825419,
6854560,2005,SUMMER,2.07367,288.34,83.38,3.83015e-05,287.18,47.11,26.31,43.23,1.42,1.2,34.64,44.34,0.15,0.0,0.33,426.0,22.094577318325143,62.88742143825419,
6854560,2005,WINTER,4.442,270.48,44.42,2.4846e-06,270.47,47.11,26.31,43.23,1.42,1.2,33.89,45.2,0.16,0.0,0.33,426.0,22.094577318325143,62.88742143825419,
6854560,2006,AUTUMN,2.87467,279.34,68.72,6.4252e-06,278.96,47.11,26.31,43.23,1.42,1.2,32.24,45.83,0.0,0.0,0.33,426.0,22.094577318325143,62.88742143825419,
6854560,2006,SPRING,5.533,274.74,43.45,1.22485e-05,274.17,47.11,26.31,43.23,1.42,1.2,32.24,45.83,0.0,0.0,0.33,426.0,22.094577318325143,62.88742143825419,
6854560,2006,SUMMER,0.879,289.55,24.91,4.17289e-05,288.64,47.11,26.31,43.23,1.42,1.2,32.24,45.83,0.0,0.0,0.33,426.0,22.094577318325143,62.88742143825419,
6854560,2006,WINTER,1.55333,267.82,18.55,2.271e-06,268.31,47.11,26.31,43.23,1.42,1.2,33.04,45.33,0.05,0.0,0.33,426.0,22.094577318325143,62.88742143825419,
6854560,2007,AUTUMN,2.687,278.56,42.79,7.1782e-06,278.17,47.11,26.31,43.23,1.42,1.2,38.82,40.49,0.1,0.0,0.33,426.0,22.094577318325143,62.88742143825419,
6854560,2007,SPRING,4.69667,277.24,39.91,1.479e-05,276.8,47.11,26.31,43.23,1.42,1.2,38.82,40.49,0.1,0.0,0.33,426.0,22.094577318325143,62.88742143825419,
6854560,2007,SUMMER,2.15367,288.02,89.67,3.76258e-05,287.8,47.11,26.31,43.23,1.42,1.2,38.82,40.49,0.1,0.0,0.33,426.0,22.094577318325143,62.88742143825419,
6854560,2007,WINTER,4.71367,269.0,55.52,1.3636e-06,271.34,47.11,26.31,43.23,1.42,1.2,36.63,42.27,0.07,0.0,0.33,426.0,22.094577318325143,62.88742143825419,
6854560,2008,AUTUMN,3.75167,278.56,54.0,7.3268e-06,278.16,47.11,26.31,43.23,1.42,1.2,38.13,39.22,0.25,0.0,0.33,426.0,22.094577318325143,62.88742143825419,
6854560,2008,SPRING,5.23033,276.79,27.25,1.48895e-05,276.66,47.11,26.31,43.23,1.42,1.2,38.13,39.22,0.25,0.0,0.33,426.0,22.094577318325143,62.88742143825419,
6854560,2008,SUMMER,1.937,286.92,81.88,3.6108e-05,286.6,47.11,26.31,43.23,1.42,1.2,38.13,39.22,0.25,0.0,0.33,426.0,22.094577318325143,62.88742143825419,
6854560,2008,WINTER,5.81467,272.61,56.7,7.097e-07,271.93,47.11,26.31,43.23,1.42,1.2,38.36,39.64,0.2,0.0,0.33,426.0,22.094577318325143,62.88742143825419,
6854560,2009,AUTUMN,1.57367,278.58,45.75,7.5574e-06,277.94,47.11,26.31,43.23,1.42,1.2,35.46,39.29,0.25,0.0,0.33,426.0,22.094577318325143,62.88742143825419,
6854560,2009,SPRING,4.112,276.36,29.66,1.45582e-05,275.98,47.11,26.31,43.23,1.42,1.2,35.46,39.29,0.25,0.0,0.33,426.0,22.094577318325143,62.88742143825419,
6854560,2009,SUMMER,0.34433,287.59,54.43,3.7771e-05,286.81,47.11,26.31,43.23,1.42,1.2,35.46,39.29,0.25,0.0,0.33,426.0,22.094577318325143,62.88742143825419,
6854560,2009,WINTER,2.60367,269.67,30.12,7.56e-07,270.17,47.11,26.31,43.23,1.42,1.2,36.35,39.27,0.25,0.0,0.33,426.0,22.094577318325143,62.88742143825419,
6854560,2010,AUTUMN,2.97933,276.48,56.38,5.0536e-06,276.56,47.11,26.31,43.23,1.42,1.2,35.53,38.57,0.06,0.0,0.33,426.0,22.094577318325143,62.88742143825419,
6854560,2010,SPRING,7.04867,275.75,39.16,1.30853e-05,275.83,47.11,26.31,43.23,1.42,1.2,35.53,38.57,0.06,0.0,0.33,426.0,22.094577318325143,62.88742143825419,
6854560,2010,SUMMER,1.494,288.4,63.07,4.13203e-05,287.89,47.11,26.31,43.23,1.42,1.2,35.53,38.57,0.06,0.0,0.33,426.0,22.094577318325143,62.88742143825419,
6854560,2010,WINTER,0.87633,264.4,26.17,8.013e-07,268.7,47.11,26.31,43.23,1.42,1.2,35.51,38.81,0.12,0.0,0.33,426.0,22.094577318325143,62.88742143825419,
6854560,2011,AUTUMN,5.02967,280.23,61.46,6.4533e-06,279.32,47.11,26.31,43.23,1.42,1.2,39.97,34.86,0.15,0.0,0.33,426.0,22.094577318325143,62.88742143825419,
6854560,2011,SPRING,8.27933,275.98,27.89,1.18476e-05,275.34,47.11,26.31,43.23,1.42,1.2,39.97,34.86,0.15,0.0,0.33,426.0,22.094577318325143,62.88742143825419,
6854560,2011,SUMMER,1.72,288.99,90.68,3.89242e-05,288.48,47.11,26.31,43.23,1.42,1.2,39.97,34.86,0.15,0.0,0.33,426.0,22.094577318325143,62.88742143825419,
6854560,2011,WINTER,0.35967,262.81,32.0,-7.559e-07,266.9,47.11,26.31,43.23,1.42,1.2,38.49,36.1,0.12,0.0,0.33,426.0,22.094577318325143,62.88742143825419,
6854560,2012,AUTUMN,6.70633,278.28,78.73,5.5713e-06,277.58,47.11,26.31,43.23,1.42,1.2,45.57,29.38,0.03,0.0,0.33,426.0,22.094577318325143,62.88742143825419,
6854560,2012,SPRING,7.71733,275.92,44.52,1.59879e-05,275.51,47.11,26.31,43.23,1.42,1.2,45.57,29.38,0.03,0.0,0.33,426.0,22.094577318325143,62.88742143825419,
6854560,2012,SUMMER,1.39133,287.01,75.66,3.52259e-05,286.95,47.11,26.31,43.23,1.42,1.2,45.57,29.38,0.03,0.0,0.33,426.0,22.094577318325143,62.88742143825419,
